sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[38, 43, 40]",pp,0,3,0,0,"[126, 120, 106, 90, 68, 46, 0]",0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,"[8, 36, 62, 80, 96, 110, 122, 127]",0
30.9,['note_on'],[0],[48],[39],pp,0,1,0,0,0,0
31.0,"['note_on', 'note_on']","[0, 0]","[52, 57]","[36, 43]",pp,0,2,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[71],[50],p,0,1,0,0,0,0
31.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[56, 36, 41, 41]",pp,0,4,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 57]","[43, 39, 36]",pp,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,0,0
32.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[67, 57, 47, 51]","[52, 36, 38, 36]",pp,0,4,0,0,"[126, 120, 116, 108, 98, 88, 76, 62, 46, 30, 0]",0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,"[10, 36, 62, 76, 90, 98, 100, 104]",0
