sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
33.9,['note_on'],[0],[74],[85],mf,1,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 64, 55, 59]","[66, 40, 40, 45]",pp,0,4,0,0,"[44, 76, 104, 127]",0
34.7,[],[],[],[],,0,0,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[39, 43, 39]",pp,0,3,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[53, 47, 47]",p,0,3,0,0,0,0
