sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
31.8,['note_on'],[0],[62],[29],ppp,0,1,0,0,"[8, 14, 20, 22, 28, 30, 32, 36, 40]",0
31.9,[],[],[],[],,0,0,0,0,"[42, 44, 46, 48, 50, 52, 54]",0
32.0,['note_on'],[0],[67],[35],ppp,0,1,0,0,"[56, 58, 60, 62]",0
32.1,[],[],[],[],,0,0,0,0,64,0
32.2,['note_on'],[0],[71],[35],ppp,0,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,['note_on'],[0],[62],[31],ppp,0,1,0,0,65,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[67],[35],ppp,0,1,0,0,66,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,['note_on'],[0],[71],[37],pp,0,1,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,0,0
33.0,['note_on'],[0],[55],[32],ppp,0,1,0,0,"[68, 66, 65, 60, 56, 48, 36, 28]",0
33.1,[],[],[],[],,0,0,0,0,"[12, 0]",0
33.2,['note_on'],[0],[58],[29],ppp,0,1,0,0,0,0
33.3,['note_on'],[0],[64],[32],ppp,0,1,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,['note_on'],[0],[67],[35],ppp,0,1,0,0,"[2, 10, 16, 22, 28, 32, 38, 44, 46]",0
33.6,[],[],[],[],,0,0,0,0,"[50, 52, 54, 56, 58, 60, 62, 65]",0
33.7,['note_on'],[0],[73],[42],pp,0,1,0,0,"[66, 68, 70, 72, 74]",0
33.8,[],[],[],[],,0,0,0,0,76,0
33.9,['note_on'],[0],[64],[36],pp,0,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,['note_on'],[0],[67],[49],p,0,1,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,['note_on'],[0],[73],[54],p,0,1,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,"[74, 72, 64]",0
34.5,['note_on'],[0],[55],[35],ppp,0,1,0,0,"[54, 40, 8, 0]",0
34.6,['note_on'],[0],[58],[39],pp,0,1,0,0,0,0
34.7,[],[],[],[],,0,0,0,0,0,0
34.8,['note_on'],[0],[64],[37],pp,0,1,0,0,"[2, 6, 12, 18, 22, 28]",0
34.9,[],[],[],[],,0,0,0,0,"[30, 34, 36, 40, 42, 44, 46, 48, 50]",0
35.0,['note_on'],[0],[67],[42],pp,0,1,0,0,"[52, 54, 56, 58, 60, 62, 65]",0
35.1,[],[],[],[],,0,0,0,0,"[66, 70, 72, 74, 76, 78]",0
35.2,['note_on'],[0],[73],[34],ppp,0,1,0,0,"[80, 82, 84]",0
35.3,[],[],[],[],,0,0,0,0,86,0
35.4,['note_on'],[0],[64],[32],ppp,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
35.6,['note_on'],[0],[67],[39],pp,0,1,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,['note_on'],[0],[73],[36],pp,0,1,0,0,0,0
35.9,['note_on'],[0],[53],[35],ppp,0,1,0,0,"[84, 78, 64, 22, 0]",0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,['note_on'],[0],[57],[24],ppp,0,1,0,0,0,0
36.2,[],[],[],[],,0,0,0,0,"[2, 8, 16, 22]",0
36.3,['note_on'],[0],[62],[32],ppp,0,1,0,0,"[28, 30, 38, 42, 44, 48, 50, 52, 56]",0
36.4,[],[],[],[],,0,0,0,0,"[58, 60, 62, 65, 68, 70]",0
36.5,['note_on'],[0],[69],[35],ppp,0,1,0,0,"[72, 74, 76]",0
36.6,[],[],[],[],,0,0,0,0,"[78, 80]",0
36.7,['note_on'],[0],[74],[33],ppp,0,1,0,0,82,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,['note_on'],[0],[62],[35],ppp,0,1,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,84,0
37.1,['note_on'],[0],[69],[37],pp,0,1,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,['note_on'],[0],[74],[33],ppp,0,1,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,"[78, 68, 58, 38]",0
37.5,['note_on'],[0],[53],[33],ppp,0,1,0,0,"[16, 0]",0
37.6,['note_on'],[0],[57],[27],ppp,0,1,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
