sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
96.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 69, 66]","[95, 76, 77]",mf,1,3,0,0,0,0
96.6,[],[],[],[],,0,0,0,0,0,0
96.7,[],[],[],[],,0,0,0,0,0,0
96.8,['note_on'],[0],[88],[100],f,1,1,0,0,0,0
96.9,[],[],[],[],,0,0,0,0,0,0
97.0,[],[],[],[],,0,0,0,0,0,0
97.1,['note_on'],[0],[87],[100],f,1,1,0,0,0,0
97.2,[],[],[],[],,0,0,0,0,0,0
97.3,['note_on'],[0],[88],[76],mf,1,1,0,0,0,0
97.4,[],[],[],[],,0,0,0,0,0,0
97.5,[],[],[],[],,0,0,0,0,0,0
97.6,[],[],[],[],,0,0,0,0,0,0
97.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 66, 69]","[87, 66, 57]",mp,0,3,0,0,0,0
97.8,[],[],[],[],,0,0,0,0,0,0
97.9,[],[],[],[],,0,0,0,0,0,0
98.0,['note_on'],[0],[88],[85],mf,1,1,0,0,0,0
98.1,[],[],[],[],,0,0,0,0,0,0
98.2,[],[],[],[],,0,0,0,0,0,0
98.3,['note_on'],[0],[87],[68],mp,0,1,0,0,0,0
98.4,[],[],[],[],,0,0,0,0,0,0
98.5,[],[],[],[],,0,0,0,0,0,0
98.6,[],[],[],[],,0,0,0,0,0,0
98.7,[],[],[],[],,0,0,0,0,0,0
98.8,[],[],[],[],,0,0,0,0,0,0
98.9,[],[],[],[],,0,0,0,0,0,0
99.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 72, 69]","[30, 36, 34]",ppp,0,3,0,0,0,0
99.1,[],[],[],[],,0,0,0,0,0,0
99.2,[],[],[],[],,0,0,0,0,0,0
99.3,[],[],[],[],,0,0,0,0,0,0
0.0,[],[],[],[18],ppp,0,0,0,0,0,0
