sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 55, 71, 65]","[35, 37, 61, 35]",pp,0,4,0,0,"[42, 66, 90, 108, 126, 127]",0
52.4,[],[],[],[],,0,0,0,0,0,0
52.5,['note_on'],[0],[72],[49],p,0,1,0,0,0,0
52.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 55, 65, 62]","[54, 34, 34, 34]",pp,0,4,0,0,0,0
52.7,['note_on'],[0],[72],[35],ppp,0,1,0,0,0,0
52.8,[],[],[],[],,0,0,0,0,0,0
52.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 65, 62, 71]","[44, 46, 46, 59]",pp,0,4,0,0,0,0
53.0,['note_on'],[0],[72],[33],ppp,0,1,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 65, 69]","[35, 39, 57]",pp,0,3,0,0,0,0
53.2,['note_on'],[0],[62],[14],ppp,0,1,0,0,0,0
53.3,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
