sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
36.1,['note_on'],[0],[63],[25],ppp,0,1,0,0,0,0
36.2,['note_on'],[0],[60],[30],ppp,0,1,0,0,0,0
36.3,['note_on'],[0],[63],[24],ppp,0,1,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,"['note_on', 'note_on']","[0, 0]","[55, 78]","[35, 73]",p,0,2,0,0,120,0
36.6,['note_on'],[0],[63],[22],ppp,0,1,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,['note_on'],[0],[60],[27],ppp,0,1,0,0,0,0
36.9,['note_on'],[0],[63],[29],ppp,0,1,0,0,0,0
37.0,"['note_on', 'note_on']","[0, 0]","[55, 79]","[33, 65]",p,0,2,0,0,"[116, 114, 112, 108, 100, 92, 80, 65, 48]",0
37.1,['note_on'],[0],[71],[31],ppp,0,1,0,0,"[30, 4, 0]",0
37.2,['note_on'],[0],[62],[21],ppp,0,1,0,0,0,0
37.3,['note_on'],[0],[59],[35],ppp,0,1,0,0,0,0
37.4,['note_on'],[0],[62],[25],ppp,0,1,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
